reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
1b68e04a-6637-4700-861a-d3e988ba6685,Agung Basuki,https://play-lh.googleusercontent.com/a-/ALV-UjVovYGxwkbOJ7I4DDGHArkmgt86ur6iZROCYjuVPC-d0HVDLW85,Voucher belum pakai hilang....,1,0,,2023-08-09 15:47:13,"Hai Agung Basuki! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-09 19:09:28,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi chat terputus otomatis dan dana tidak dikembalikan,PAYMENT_CONSULTATION_ERROR,Medium
c5e8ac99-8017-4ab6-b386-e807685214e1,ino oll,https://play-lh.googleusercontent.com/a-/ALV-UjVVIbSBICIjHVDeJGKlJqK2RzwIBIpWKgPpLFr6vcscFRjjneWf,Voucher tidak bisa dipakai,1,0,,2023-08-09 15:29:59,"Hai ino oll! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-09 19:08:50,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,Medium
548cb068-9c76-4965-9d43-dd92fb324c1f,Indra Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjWp5SCUDP0FEkehgjkdhYGeGjpI1RhGPp9e-9tVgSaTL1L14CI,Kalo beli obat di sini tidak bisa cek exp obat atau pesanan tiba2 di batalkan tanpa ketarangan jelas. Terimakasih,2,0,18.201,2023-08-09 14:56:00,"Hai Indra Kurniawan! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-09 15:05:10,18.201,2026-06-22 13:52:01,negatif,Layanan Farmasi,Obat tidak dikirim dan dana tidak dikembalikan,PHARMACY_DELIVERY_ISSUE,High
8fca2069-65bf-4ab5-8bd5-f00fa35c1f84,Ade Lestari,https://play-lh.googleusercontent.com/a/ACg8ocJBpLp32HrxMzx4CY5NUBJzOszXiGz3OFrXmW_InXHBRKmRpQ=mo,Saya pesan gak bisa pilih apotik. Malah apotik pilihan aplikasi nya tutup. Saya uda kna asam lambung tengah malam drivernya cxl trs. Aplikasi gk guna. Mau di cxl pesanan obatnya malah gk bisa,1,1,18.3,2023-08-08 01:07:09,"Hai Ade Lestari! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-08 05:49:44,18.3,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Keterbatasan pilihan pengiriman dan apotek tutup,DELIVERY_LOGISTICS_ISSUE,High
2f524eb5-45b8-491e-b4e8-c4787eb3e406,Midaaa,https://play-lh.googleusercontent.com/a-/ALV-UjWG23EYJsilE7eDg1S5x4HJ8oa6RxDvfqKdLw4w7K5l_OiYC69fhw,"Aplikasi dan web sangat eror, mau konsultasi dokter sibuk dan offline semuanya, giliran ada yg online mau di pesan eror pas pembayaran sudah 3x pesan selalu bermasalah ketika ingin bayar",2,9,18.201,2023-08-07 18:39:10,"Hai Midaaa! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-07 18:42:39,18.201,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi konsultasi berakhir prematur dan dokter tidak responsif,CONSULTATION_QUALITY_ISSUE,High
8c62f371-cf76-4239-a825-6056e2d784b6,Irma Noviantika D,https://play-lh.googleusercontent.com/a-/ALV-UjX2Q0PV2CU9RNxczzbFj09VYmR0GtUoFr7I6shr85LJFpNzxJ3v,"Tolong alamatnya kurang lengkap, alamat rumah saya tidak tersedia.. tolong segera diperbanyak alamatnya untuk mengantar obat",2,0,18.201,2023-08-07 12:02:45,"Hai rmhs 71! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-07 12:40:07,18.201,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Kualitas konsultasi rendah dan ketersediaan obat tidak memadai,CONSULTATION_QUALITY_ISSUE,Medium
67fee5d8-c4b1-422c-b675-37cf18d4e0e6,Adhnan Amali Nader,https://play-lh.googleusercontent.com/a-/ALV-UjWTupt5_in2uOQqwxZdf6T6lpDEv5NM_4D62pHgTfLvwLOMX9aD,"Obat ga sampai2 udah 5 hari, udah email telpon cs ga membantu sama sekali. Pelayanan buruk ga ada solusi.",1,0,18.101,2023-08-06 10:03:42,"Hai Adhnan Amali Nader! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-06 10:26:23,18.101,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
f611a310-710e-4378-b285-f8858e699719,ayu wahyuni yunus,https://play-lh.googleusercontent.com/a-/ALV-UjU3H43GpHe4NUlbyrxDjIswSM6nEaqjrAWPWzNQOTGiv6HfGX1D,"Awal makai halodoc sih bagus, janji konsul di jam 4 sore dan btul2 di jam itu jg konsulnya. Tapi pas konsul kedua, saya pesannya di jam 4, kok dimajuin jadi jam 3 ya? Bangun2 udah selesai transaksi aja. Uang 40 ribu itu emg ga banyak, tp bagi saya rugi kalau tidak ada hasil yg didapatkan tiba-tiba selesai. Di riwayat chat dokter yg tdk saya balas tertulisnya jam 4, di tempat saya baru jam 3. Ini gimana ya? Tolong bantuannya dong, saya gak mau uang saya hilang gitu aja",2,2,18.101,2023-08-06 03:11:57,Hai ayu wahyuni yunus! Mohon maaf atas ketidaknyamanannya. Perihal kendala yang kamu alami saat ini sedang dalam pengecekan tim terkait kami atau silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com untuk konfirmasi lebih lanjut. Terima kasih telah menggunankan Halodoc.,2023-08-06 05:40:33,18.101,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
7a7454fb-f5c9-437b-bcae-3a33b4d3bede,M. Maulana Ichsanul Amal,https://play-lh.googleusercontent.com/a-/ALV-UjX8RGzTCF3AZa45q_bw_zQSQfpbZNmwBflQyLtCoFr9LKM5vgnAJQ,"Halodog ini knp sih tiap buka jadi error hp ku pdhl hape ku masih baru loh, servernya atau apany sih benerin napa, org lg mau order malah dibuat susah sama ni apk, heran",1,0,18.201,2023-08-05 23:57:03,"Hai M. Maulana Ichsanul Amal! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-06 00:35:14,18.201,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
ab694344-b6dc-4129-b124-558f96e384bb,Miftahul Mifta,https://play-lh.googleusercontent.com/a/ACg8ocLiRDdxnXClKbr7dgkOaJwcw0aR-OPvXFPMvq2Zu9oWBV-Wqg=mo,"Sangat disayangkan, sudah berbayar tapi tidak bisa minta resep puyer. Resep obat kayak terjemahan google",1,0,18.101,2023-08-05 23:12:37,"Hai Miftahul Mifta! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-05 23:18:41,18.101,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter sibuk setelah pembayaran berhasil tanpa refund,CONSULTATION_PAYMENT_ISSUE,High
c17aec15-ab88-4eca-a26a-31e415c8f28c,Secret Anonime,https://play-lh.googleusercontent.com/a/ACg8ocL-f3wgsaQIv1R55Lr5ECQkwpFw5ocpnNnvHZ7x_9PB9skAhist=mo,Daftar udah 2 nomor tetap gak ada ferivikasi masuk ribet+lelet banget ya gak rekomen aplikasi rusak,1,0,18.201,2023-08-04 09:02:10,"Hai Nabila Umamy! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-04 09:15:31,18.201,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
2eb5c6e7-ca43-487b-a7b3-3b092c2d79fe,Olivia Oliver,https://play-lh.googleusercontent.com/a-/ALV-UjXA0dQguMLr1Vyeyp5LnDquSsGFbHkuVIr5xera8r-489DDVJ4,Dokter anda kebanyakan pakai template n copast. Belum selesai gua kirim keluhan langsung cus dikirim resep. Ngakak sumpah dah.. hahahhahahahahhahahahaha,1,0,,2023-08-03 13:56:32,"Hai Olivia Oliver! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com.",2023-08-03 14:02:25,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
a81b7d45-5d59-485a-ae8e-aeffb2899c6b,Adib Muslihin,https://play-lh.googleusercontent.com/a/ACg8ocIhwLfj5XIbZnQO2AkmAi8Nga78Kb0LglnCzCFxVOdUl9kVWQ=mo,Daftar dengan no tlp nggk di kirimi kode,1,0,,2023-07-31 11:44:54,"Hai Adib Muslihin! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-31 11:56:24,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,Medium
38f8140c-6aed-4b01-adba-a3e4033d97b1,Tiara meirisa,https://play-lh.googleusercontent.com/a-/ALV-UjULov3kIDEqVb7OEXhs5Rz3DIlaxPgeij0jME28JIRuy_vPoPc,"Kenapa sih tidak bisa pakai bpjs, pdhl kalau pakai bpjs bakalan gampang dan mudah Atau saya aja yg tidak tau bagaimana caranya konsultasi dengan dokter bayar pake bpjs Kalau emnk begitu ajarin dong Klo sudah ntar saya naikkin ratingnya",2,0,18.101,2023-07-31 10:03:24,"Hai Tiara meirisa! Untuk meningkatkan kualitas pelayanan dan pengalaman bertelekonsultasi, saat ini Halodoc mengenakan tarif untuk sesi telekonsultasi dengan dokter dan saat ini Halodoc belum dapat melakukan pembayaran BPJS. Apabila ada kendala lain silakan hubungi tim CS kami di menu bantuan aplikasi Halodoc atau email help@halodoc.com.",2023-07-31 12:26:30,18.101,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
ebdedc1b-ae0d-4ee6-b670-a9b347a58f29,Erlinda Sukmasari,https://play-lh.googleusercontent.com/a-/ALV-UjVZ57wa0RRJVfRHyAcozl3Mi6QqSSm96UxKGLo_BHhzs2yDYQ,Apotik tutup tapi tombol pembatalan pesaman tidak ada. Saya malah dikasi driver baru 3x. Keempat driver itu yg cancel sendiri karena dari saya tidak bisa cancel. Saya hubungi customer service pun responnya lama. Padahal tinggal batalkan saja pesanan saya. Malah harusnya kan tidak bisa pesan kalau apotik tutup.,1,3,,2023-07-31 07:29:13,"Hai Erlinda Sukmasari! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-31 07:40:08,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi konsultasi berakhir prematur dan dokter tidak responsif,CONSULTATION_QUALITY_ISSUE,High
69d94471-35c0-48cc-a442-d889d9745a5c,siska yanti,https://play-lh.googleusercontent.com/a/ACg8ocKOacwxuiKzKqm5r4fFtGcEEWJ4-HwPOUQeuPb1BEm4iOH9kA=mo,"Saran saya.. Tolong pembayaran nya bisa transfer via Bank (virtual acount) krn ga semua punya dompet digital,dll dan ga semua punya kartu kredit.. dompet digital trkadang lelet... Gw ga jadi konsul ke dokter....😢😊",2,5,18.002,2023-07-30 16:47:18,"Hai siska yanti! Mohon maaf atas ketidaknyamanannya. Dapat kami informasikan untuk metode pembayaran Virtual Account sudah tersedia di aplikasi Halodoc. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-07-30 18:31:18,18.002,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
7a41c75b-2828-4ce4-9308-54490919484e,Ratna Kemala Putri,https://play-lh.googleusercontent.com/a-/ALV-UjWKG8B9LuEipZ_OZ7KqPknkyvgZfiljVO3Zpj3TpPvQAJUeuKI,"Tolong dong untuk dokter dounglas hutahaean jangan persulit pasien ini kepala saya udah pusing malah di batalin, saya sudah konsultasi sama dr. Yesinta diandra.. Sudah saya jawab loh dokter dounglas ini udah enggak tahan sakit kenapa di batalin.. Gimana nih tanggung jawab dari dokter.. Harus pingsan dulu saya buat dapet obat.",2,0,,2023-07-29 08:32:37,"Hai Ratna Kemala Putri! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-29 08:31:56,,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Kendala pengiriman dan kurir tidak menghubungi penerima,DELIVERY_LOGISTICS_ISSUE,High
e148cbcc-eb82-4f33-bebb-db63a6fb5ca7,M. Choky Harlan Segoro,https://play-lh.googleusercontent.com/a-/ALV-UjVg82SXnzXvvStA51SJ2fB45m5TuipP-__A4Ot3OzAr1NoUgJ9V,sibuk mulu dokternya,1,0,18.101,2023-07-29 00:03:37,"Hai chokyy hoon! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-29 00:32:58,18.101,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Kualitas konsultasi rendah dan ketersediaan obat tidak memadai,CONSULTATION_QUALITY_ISSUE,Medium
9805cbec-2f72-4453-9b42-9bcd89c781b0,Dimas Dhofir,https://play-lh.googleusercontent.com/a-/ALV-UjW8X2mnjEeMg8ldgnEt_Lk4GoPwXAWU2Oa6p4OgIOCTdXhcB86v4A,"aplikasi aneh, Beli barang di cancle tanpa alasan giliran mau di refund NAMA BANK AJA GA JELAS YAKALI ADA ""BANK RAYA INDONESIA"" GILIRAN DI REFUND GA BISA UDAH MELEBIHI BATAS ANEH BNGT",1,0,18.002,2023-07-28 17:23:14,"Hai Dimas Dhofir! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-28 17:30:00,18.002,2026-06-22 13:52:01,negatif,Layanan Pembayaran dan Refund,Dana tidak kembali setelah konsultasi gagal atau terputus,REFUND_ISSUE,High
f2236be9-50a8-4ef6-9378-1978c57f9a21,Fadjar Satriya,https://play-lh.googleusercontent.com/a-/ALV-UjWSs7xcXBJlsPh2rUXUg0ZXZ_Z_bQ7EdKhQZQWHm1xknzjE5oJ3,"Gajelas banget , dikirimnya ke titik A malah drivernya mapnya kirim ke titik Z , seharusnya tinggal nunggu dirumah aja malah harus ribet",1,0,18.101,2023-07-27 19:29:08,"Hai Fadjar Satriya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-27 19:34:42,18.101,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Algoritma pemilihan apotek terlalu jauh dari lokasi,DELIVERY_LOGISTICS_ISSUE,High
8ab20aa1-057c-45ba-af74-62d584dbbdc7,Tuna Banana,https://play-lh.googleusercontent.com/a/ACg8ocKiAJCtmYmYoqYrgM7IGCtsNFSmWQQvZBDQKKvUKTzKYaRT0w=mo,"Konsultasi mengecewakan, dokter gak hadir dibilang pasien gak masuk chat room, lagi chat cs minta bantuan tau tau sesi habis, uang hilang, komplain juga gak guna. Saran buat yang mau konsul, rekam dari tunggu dokter di chat room, konsultasi sampai sesi selesai",1,0,,2023-07-27 08:41:21,"Hai Tuna Banana! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-27 08:46:15,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Kualitas konsultasi rendah dan ketersediaan obat tidak memadai,CONSULTATION_QUALITY_ISSUE,High
f325bee3-49ac-4d07-a4ed-b12dc4abd8c4,Salah Bikin,https://play-lh.googleusercontent.com/a-/ALV-UjUbowO0BSWydENfZXl48cUYE6VBYE5iFoIwucFPrKz58YplTrK3,"tolong kak, diperhatikan kadang saya liat dimaps dalam pengiriman driver suka mampir mampir di tempat lain.",1,3,18.002,2023-07-27 07:28:17,"Hai Salah Bikin! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-27 07:37:57,18.002,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi konsultasi berakhir prematur dan dokter tidak responsif,CONSULTATION_QUALITY_ISSUE,Medium
68139b4d-bf91-4c84-a7f5-939b26ee03b3,Ladangberbagi,https://play-lh.googleusercontent.com/a-/ALV-UjUmtKFx3O_jboaLk5924SOxlJpGgvyuXGBeg-XR2TlfeqbltAma,Ngambil gosend harus driver datang dulu baru di cari obat tiba2 barang kosong harus di cencel sistem bodoh,1,0,,2023-07-25 20:07:23,"Hai Ladangberbagi! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-07-25 20:55:40,,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Stok obat tidak update dan pengiriman sangat lambat,DELIVERY_LOGISTICS_ISSUE,High
8b643835-53d4-4ff6-8e87-8b357601e2c8,Christian Monareh,https://play-lh.googleusercontent.com/a-/ALV-UjVbJdhBSIOWgVS6VH9av7iTgEhvqc5ibPdH20Ao6be0Z8QmJRhk,Pengiriman sangat mengecewakan Melewati batas estimasi Dikirim ke orang lain pula 🙄,1,0,17.902,2023-07-22 20:25:06,Hai Christian Monareh! Mohon maaf atas ketidaknyamanannya. Perihal kendala yang kamu alami saat ini sedang dalam penanganan lebih lanjut oleh tim terkait kami dan mohon kesediaannya menunggu konfirmasi selanjutnya. Apabila ada kendala lain silakan hubungi tim CS kami di menu bantuan aplikasi Halodoc. Terima kasih sudah menggunakan Halodoc.,2023-07-22 19:28:40,17.902,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Ketiadaan opsi pengiriman instan dan durasi pengiriman lama,DELIVERY_DELAY_ISSUE,High
56363014-ce03-4f79-840c-5cf9e46adb73,haeruman azis,https://play-lh.googleusercontent.com/a/ACg8ocJ2K2uaIHtB0JaJYvaT5qBCibn7m8wX_ZU59nvt0ubpzygBcw=mo,"Pesan obat gk bisa instan,reguler malah lambat,udh nunggu lama malah di cancel sepihak,kurir klo gk tau alamat Kana ada nomer tlp tercantum dan di note jg ada tambah no.tlp jg",1,0,,2023-07-22 20:15:11,Hai haeruman azis! Mohon maaf atas ketidaknyamanan yang terjadi. Perihal kendala tersebut tentunya menjadi masukan bagi kami agar kedepannya dapat lebih baik dan info lebih lanjut sudah dikonfirmasi melalui email oleh tim terkait kami. Apabila ada hal lain silakan hubungi tim CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com,2023-07-22 20:33:48,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
41912dd7-3f30-4926-adbb-73eb733b27b9,Tia Tia,https://play-lh.googleusercontent.com/a-/ALV-UjXukoGOPBu6pr--G09oLHcwwpV9MtDb8snB9aXXHv3IAm5cPdRg,"Jelek banget, dapet apotik jauh banget, cs ga ngebantu, nyeselll banget beli obat di halo doc, kapok, ga bakal beli lagi di sinih",1,1,18.002,2023-07-21 22:26:20,"Hai Tia Tia! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com.",2023-07-21 22:59:16,18.002,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
76101ce2-a36e-4385-868f-c8da3eef1689,Handi,https://play-lh.googleusercontent.com/a-/ALV-UjWPfTbY8MMj6Oqutkl96VLf0Wi8mgg5u9NkP2LM-Cnf9ECQtFIDrw,Saya sangat kecewa dengan pesenan sy. yg saya pesenan jd kg di antar. Pengiriman nya parah banget👎👎👎,1,0,,2023-07-20 20:09:12,"Hai Handie Andi! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-20 20:13:49,,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Ketiadaan opsi pengiriman instan dan durasi pengiriman lama,DELIVERY_DELAY_ISSUE,High
734c26e5-8cd4-459f-89ac-797626b27090,Kyo Mi,https://play-lh.googleusercontent.com/a/ACg8ocJGoRmySJexEiQwVXP4NIw6ZDRl-P8HZ5KvlSVoeV_G7tkscw=mo,udah bayar dokternya juga online tiba tiba katanya dokternya sibuk. mana uang nya ga balik,1,2,17.101,2023-07-20 19:21:06,"Hai Kyo Mi! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-20 19:24:05,17.101,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi konsultasi berakhir prematur dan dokter tidak responsif,CONSULTATION_QUALITY_ISSUE,High
809cc329-821d-4ed2-9d13-83aa1a1cd76e,Dede Fathu,https://play-lh.googleusercontent.com/a/ACg8ocJw2kvKhcohio80AwXzPUzMnILHkZSZQP-qmnhKSeex9oYOIA=mo,"Pengalaman sya bli obat d halo doc pke kurir reguler,, kurirnya marah2 gra2 alamatnya salah,,, pdahal apk halodocnya yg kaga bener masa ngasih alam ke kurir reguler alamat yg muncul di maps pdahal alamat di maps itu gk bisa d jadikan patokan kurir reguler,, d geser kmnapun titik maps yg muncul alamat rumah org lain,, yg pling parah sya ngtik detail alam bgtu panjang gk ada satupun yg masuk tulisan sya ke kurir reguler, al hasil kurir regulernya marah2 ktnya sya ngasih alamat salah pdhl d apk gk",1,0,,2023-07-20 18:55:35,"Hai Dede Fathu! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-20 19:01:36,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
f15a770f-9e01-40a0-9eb0-52e88d766faa,Umay Umayah,https://play-lh.googleusercontent.com/a-/ALV-UjVHQAx4wGUpyzpjSs-BJLw-SW5I2ya1IXWXXKBN3Qv_Lg2j6fQ,"Sekarang konsultasi lewat halodoc ngga ada yang geratis, harus bayar, padahal dulu ada yang geratis, kalo bayar mending konsultasi secara langsung.",1,0,,2023-07-19 22:53:27,Hai Umay Umayah! Mohon maaf atas ketidaknyamanan yang terjadi. Saat ini sudah terdapat penyesuaian biayan dan harga pada aplikasi dan kami harap untuk pelayanan dapat lebih maksimal. Informasi lebih lanjut silakan hubungi tim CS kami di menu bantuan aplikasi Halodoc. Terima kasih sudah menggunakan Halodoc.,2023-07-19 23:24:06,,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Kegagalan transaksi pembayaran dan lambatnya respon layanan pelanggan,PAYMENT_DELIVERY_ISSUE,High
425c613e-2493-4a25-a68a-b870c252e62d,Rosalia Lukita,https://play-lh.googleusercontent.com/a-/ALV-UjWRKIaFTYMGLOeBVeHHRDxOq5rGbqP69nrNOFoB-3L417Dw7EWD,"Saya order obat dengan 2 pengiriman, keduanya bikin ngelus dada. Pengiriman 1 tiba tiba dibatalin sepihak sama apotek tanpa reason apapun, Pengiriman 2 statusnya terkonfirmasi terus dan estimasi diterimanya masak iya Sabtu 22 Juli? (Emang apoteknya sejauh itu ya? Emang gaada apotek terdekat sampe estimasinya berhari-hari?) Informasi tentang detail pengiriman di halodoc tuh juga kurang lengkap sih menurut aku kayak ini tuh dikirim darimana kok sampe berhari hari?! Titip bintang 2 dulu deh :)",2,0,,2023-07-19 13:53:47,"Hai Rose! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com.",2023-07-19 14:19:17,,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Kegagalan transaksi pembayaran dan lambatnya respon layanan pelanggan,PAYMENT_DELIVERY_ISSUE,High
f4d5a4d7-0c39-4001-80c5-bf545fefbf9c,Yanto prayoga,https://play-lh.googleusercontent.com/a/ACg8ocLPqOsvQldpZARWnFoRQl_qa5rzvswpYBOq7b8zBcd1rxPiQg=mo,Di google gratis pas di donlot bayar semua🥺,1,0,17.902,2023-07-18 20:45:49,"Hai Taswin Hasibuan! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com.",2023-07-18 20:54:03,17.902,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Sesi chat terputus otomatis dan dana tidak dikembalikan,PAYMENT_CONSULTATION_ERROR,High
